5470	7.0617425E-5
5471	6.680884E-5
5472	7.9116384E-5
5473	7.215437E-5
5474	6.988639E-5
5475	6.344173E-5
5476	8.563901E-5
5477	8.398353E-5
5478	8.473756E-5
5479	8.36472E-5
5480	7.543819E-5
5481	6.3050065E-5
5482	6.3050065E-5
5483	7.219005E-5
5484	6.450889E-5
5485	8.819432E-5
5486	6.3235326E-5
5487	9.744655E-5
5488	1.1933095E-4
5489	6.7073524E-5
5490	6.868293E-5
5491	8.6651664E-5
5492	6.868293E-5
5493	6.3912594E-5
5494	6.3912594E-5
5495	6.526418E-5
5496	6.526418E-5
5497	6.363818E-5
5498	1.0600039E-4
5499	9.6524804E-5
5500	1.9310726E-4
5501	6.658449E-5
5502	7.036549E-5
5503	1.0545349E-4
5504	8.895616E-5
5505	1.3437014E-4
5506	7.5834876E-5
5507	6.4004365E-5
5508	6.4004365E-5
5509	7.988709E-5
5510	1.0084878E-4
5511	8.654584E-5
5512	7.580413E-5
5513	7.580413E-5
5514	6.959905E-5
5515	7.147118E-5
5516	6.914729E-5
5517	7.393204E-5
5518	8.745041E-5
5519	6.648379E-5
5520	9.521713E-5
5521	1.5735702E-4
5522	7.2630835E-5
5523	7.709358E-5
5524	8.5320426E-5
5525	6.968324E-5
5526	9.385245E-5
5527	6.3124164E-5
5528	1.6628424E-4
5529	7.952512E-5
5530	8.226298E-5
5531	7.5225835E-5
5532	7.526932E-5
5533	8.6672844E-5
5534	8.657503E-5
5535	6.697362E-5
5536	8.371362E-5
5537	7.4689655E-5
5538	6.532733E-5
5539	1.4966837E-4
5540	7.653899E-5
5541	6.380929E-5
5542	8.822749E-5
5543	8.6237764E-5
5544	6.3499654E-5
5545	1.2336223E-4
5546	8.078223E-5
5547	8.7400804E-5
5548	1.18779724E-4
5549	6.831149E-5
5550	1.19861135E-4
5551	6.831149E-5
5552	6.831149E-5
5553	9.202573E-5
5554	6.831149E-5
5555	6.2416926E-5
5556	6.8656176E-5
5557	8.532673E-5
5558	8.514998E-5
5559	7.536809E-5
5560	1.02425045E-4
5561	8.835805E-5
5562	7.8764286E-5
5563	7.451502E-5
5564	1.2703813E-4
5565	7.681845E-5
5566	1.1459974E-4
5567	6.355396E-5
5568	7.845006E-5
5569	8.739221E-5
5570	1.2740961E-4
5571	6.95872E-5
5572	9.433972E-5
5573	6.455321E-5
5574	8.379822E-5
5575	8.340007E-5
5576	7.2323375E-5
5577	8.2169674E-5
5578	6.438178E-5
5579	7.596223E-5
5580	1.2469236E-4
5581	6.9795155E-5
5582	6.612437E-5
5583	1.3403094E-4
5584	9.543885E-5
5585	7.345356E-5
5586	0.0
5587	7.615895E-5
5588	1.3845757E-4
5589	1.7936202E-4
5590	1.2095778E-4
5591	8.034172E-5
5592	8.869062E-5
5593	6.627357E-5
5594	8.722236E-5
5595	6.833938E-5
5596	6.252616E-5
5597	6.252616E-5
5598	7.8239376E-5
5599	6.536617E-5
5600	1.0478738E-4
5601	7.65125E-5
5602	6.536617E-5
5603	6.536617E-5
5604	7.747284E-5
5605	6.352771E-5
5606	8.536465E-5
5607	9.031076E-5
5608	1.2411401E-4
5609	1.01809266E-4
5610	7.80519E-5
5611	6.192052E-5
5612	1.0093468E-4
5613	6.536142E-5
5614	1.586146E-4
5615	1.05410865E-4
5616	9.696481E-5
5617	8.556811E-5
5618	7.029428E-5
5619	8.801948E-5
5620	8.309567E-5
5621	1.6279242E-4
5622	8.220901E-5
5623	6.38845E-5
5624	6.302151E-5
5625	6.302151E-5
5626	1.3330491E-4
5627	8.113983E-5
5628	7.9156685E-5
5629	7.129662E-5
5630	1.0324244E-4
5631	1.08937515E-4
5632	6.677087E-5
5633	7.2706745E-5
5634	6.677087E-5
5635	9.05381E-5
5636	8.483643E-5
5637	8.651499E-5
5638	7.191489E-5
5639	7.191489E-5
5640	9.961121E-5
5641	6.327825E-5
5642	8.992467E-5
5643	9.6487136E-5
5644	6.90422E-5
5645	8.26342E-5
5646	6.438984E-5
5647	6.438984E-5
5648	6.99984E-5
5649	1.7956257E-4
5650	7.965347E-5
5651	1.07519E-4
5652	6.295093E-5
5653	6.295093E-5
5654	6.2487314E-5
5655	6.2487314E-5
5656	6.2487314E-5
5657	7.634461E-5
5658	1.1583797E-4
5659	9.508268E-5
5660	8.6207496E-5
5661	6.8869354E-5
5662	8.921694E-5
5663	9.863617E-5
5664	8.078261E-5
5665	6.301462E-5
5666	6.301462E-5
5667	7.0607945E-5
5668	6.605861E-5
5669	6.605861E-5
5670	7.793135E-5
5671	6.536035E-5
5672	1.4123338E-4
5673	2.9521383E-4
5674	1.3505988E-4
5675	1.0865489E-4
5676	7.121157E-5
5677	7.121157E-5
5678	1.3742904E-4
5679	6.457922E-5
5680	1.4792266E-4
5681	1.1803573E-4
5682	1.3586154E-4
5683	6.3478685E-5
5684	7.7042074E-5
5685	6.765651E-5
5686	1.0575335E-4
5687	9.6715215E-5
5688	6.8143294E-5
5689	6.8143294E-5
5690	8.680956E-5
5691	7.38097E-5
5692	8.626828E-5
5693	1.0117665E-4
5694	1.1426714E-4
5695	7.743841E-5
5696	1.0108518E-4
5697	6.2803934E-5
5698	6.850767E-5
5699	1.0291585E-4
5700	6.336752E-5
5701	1.2164766E-4
5702	7.796853E-5
5703	9.883884E-5
5704	6.3192514E-5
5705	6.887733E-5
5706	6.988503E-5
5707	1.03642036E-4
5708	7.2309136E-5
5709	7.685204E-5
5710	9.732116E-5
5711	2.0472432E-4
5712	7.9883386E-5
5713	6.557889E-5
5714	7.702346E-5
5715	7.7896984E-5
5716	5.961297E-5
5717	7.346677E-5
5718	1.000039E-4
5719	1.07997395E-4
5720	5.961297E-5
5721	7.726932E-5
5722	6.901424E-5
5723	6.41434E-5
5724	7.917484E-5
5725	1.2895025E-4
5726	7.212767E-5
5727	7.551849E-5
5728	2.800135E-4
5729	6.752396E-5
5730	6.253298E-5
5731	6.253298E-5
5732	6.990309E-5
5733	1.0169889E-4
5734	6.240802E-5
5735	1.4134322E-4
5736	6.905426E-5
5737	6.236225E-5
5738	6.3216256E-5
5739	8.9262416E-5
5740	1.7402085E-4
5741	6.615003E-5
5742	1.0791796E-4
5743	1.2363645E-4
5744	8.799531E-5
5745	1.3527652E-4
5746	8.562345E-5
5747	8.5955E-5
5748	6.382024E-5
5749	6.382024E-5
5750	6.382024E-5
5751	6.938065E-5
5752	6.684645E-5
5753	6.684645E-5
5754	8.327632E-5
5755	9.985367E-5
5756	6.357939E-5
5757	8.056748E-5
5758	6.925622E-5
5759	1.066389E-4
5760	1.5715859E-4
5761	6.886791E-5
5762	6.886791E-5
5763	7.71247E-5
5764	6.4770225E-5
5765	1.4027272E-4
5766	8.503883E-5
5767	6.389594E-5
5768	1.2250888E-4
5769	9.661133E-5
5770	1.0340379E-4
5771	8.083497E-5
5772	9.381435E-5
5773	7.4192954E-5
5774	8.253509E-5
5775	6.3895175E-5
5776	6.301865E-5
5777	7.9954065E-5
5778	6.301865E-5
5779	9.196486E-5
5780	6.498184E-5
5781	7.560274E-5
5782	6.263216E-5
5783	6.263216E-5
5784	1.991096E-4
5785	6.8747126E-5
5786	6.717016E-5
5787	1.0723768E-4
5788	6.2527106E-5
5789	9.607662E-5
5790	6.814218E-5
5791	1.0660468E-4
5792	6.990731E-5
5793	1.2564048E-4
5794	1.2294852E-4
5795	1.4612806E-4
5796	7.182903E-5
5797	9.342955E-5
5798	1.297653E-4
5799	1.12684924E-4
5800	8.550956E-5
5801	6.7330206E-5
5802	7.4840245E-5
5803	7.754536E-5
5804	6.365871E-5
5805	6.510982E-5
5806	9.68485E-5
5807	9.679088E-5
5808	8.398414E-5
5809	9.476746E-5
5810	6.396699E-5
5811	9.454903E-5
5812	6.370612E-5
5813	7.076754E-5
5814	6.1601255E-5
5815	7.045276E-5
5816	6.1601255E-5
5817	7.744312E-5
5818	8.6952175E-5
5819	7.702151E-5
5820	8.2921164E-5
5821	1.3301932E-4
5822	7.055708E-5
5823	6.3983505E-5
5824	8.21726E-5
5825	7.129657E-5
5826	2.3889734E-4
5827	6.648235E-5
5828	6.2789826E-5
5829	6.2789826E-5
5830	1.291252E-4
5831	8.8885994E-5
5832	1.3852335E-4
5833	7.006621E-5
5834	6.697607E-5
5835	7.497474E-5
5836	7.993657E-5
5837	1.191351E-4
5838	8.043989E-5
5839	7.8765916E-5
5840	1.390648E-4
5841	1.04232764E-4
5842	7.546024E-5
5843	6.358161E-5
5844	1.1430182E-4
5845	6.510208E-5
5846	6.510208E-5
5847	6.510208E-5
5848	7.257456E-5
5849	1.2643429E-4
5850	1.3380949E-4
5851	6.4911044E-5
5852	8.368909E-5
5853	6.527198E-5
5854	8.6939726E-5
5855	6.527198E-5
5856	6.527198E-5
5857	9.743069E-5
5858	6.262223E-5
5859	6.262223E-5
5860	1.2610017E-4
5861	1.2409716E-4
5862	6.262223E-5
5863	1.6783833E-4
5864	6.3762156E-5
5865	6.360615E-5
5866	6.360615E-5
5867	8.222193E-5
5868	6.360615E-5
5869	1.2447339E-4
5870	6.6697874E-5
5871	8.942234E-5
5872	7.302664E-5
5873	9.825083E-5
5874	7.6750526E-5
5875	6.2988984E-5
5876	8.16908E-5
5877	8.3528044E-5
5878	9.207643E-5
5879	6.405729E-5
5880	1.015338E-4
5881	1.2242357E-4
5882	7.0020746E-5
5883	7.920513E-5
5884	2.1164728E-4
5885	1.01750025E-4
5886	8.978485E-5
5887	6.4463915E-5
5888	7.890006E-5
5889	6.4463915E-5
5890	1.2493695E-4
5891	7.2627394E-5
5892	6.5005894E-5
5893	7.002748E-5
5894	9.226654E-5
5895	6.25863E-5
5896	6.25863E-5
5897	7.8394485E-5
5898	8.1891034E-5
5899	8.110699E-5
5900	7.179699E-5
5901	7.742623E-5
5902	7.692595E-5
5903	1.8837111E-4
5904	9.214806E-5
5905	6.7605135E-5
5906	6.627844E-5
5907	8.3812934E-5
5908	1.3437815E-4
5909	7.987446E-5
5910	6.818921E-5
5911	8.870849E-5
5912	6.6336754E-5
5913	9.895378E-5
5914	6.6336754E-5
5915	7.9457415E-5
5916	1.3025966E-4
5917	7.6040524E-5
5918	8.0846294E-5
5919	7.066908E-5
5920	1.13757975E-4
5921	7.6936616E-5
5922	9.192046E-5
5923	6.602275E-5
5924	1.18604126E-4
5925	1.2480404E-4
5926	8.149409E-5
5927	6.35525E-5
5928	9.566679E-5
5929	6.241663E-5
5930	6.472541E-5
5931	7.124643E-5
5932	8.955144E-5
5933	8.5279884E-5
5934	6.2640436E-5
5935	1.1435591E-4
5936	7.0185844E-5
5937	6.503766E-5
5938	6.4621505E-5
5939	6.4621505E-5
5940	8.2578284E-5
5941	1.3114288E-4
5942	7.574218E-5
5943	6.4112624E-5
5944	6.8011694E-5
5945	1.0172005E-4
5946	9.2341324E-5
5947	9.584674E-5
5948	6.4965454E-5
5949	1.254784E-4
5950	8.1211285E-5
5951	7.913013E-5
5952	6.692068E-5
5953	7.8519544E-5
5954	6.25317E-5
5955	6.25317E-5
5956	6.924107E-5
5957	6.25317E-5
5958	8.846259E-5
5959	6.25317E-5
5960	8.7050925E-5
5961	1.0180483E-4
5962	6.39229E-5
5963	7.2754156E-5
5964	7.681947E-5
5965	7.087638E-5
5966	1.8277549E-4
5967	1.2435022E-4
5968	1.596559E-4
5969	6.630362E-5
5970	7.374544E-5
5971	6.630362E-5
5972	6.331624E-5
5973	1.2388962E-4
5974	6.5208944E-5
5975	6.5208944E-5
5976	1.0475493E-4
5977	6.5208944E-5
5978	6.3489184E-5
5979	1.1283753E-4
5980	6.3489184E-5
5981	6.3489184E-5
5982	9.513104E-5
5983	8.455187E-5
5984	6.01087E-5
5985	8.0886704E-5
5986	6.01087E-5
5987	6.01087E-5
5988	6.01087E-5
5989	6.814895E-5
5990	6.814895E-5
5991	6.814895E-5
5992	6.814895E-5
5993	6.814895E-5
5994	6.814895E-5
5995	9.0071626E-5
5996	7.829416E-5
5997	1.261622E-4
5998	7.769583E-5
5999	1.4763835E-4
6000	8.2936E-5
6001	7.388819E-5
6002	7.7087876E-5
6003	6.259355E-5
6004	6.259355E-5
6005	7.7026605E-5
6006	1.6430751E-4
6007	1.13131384E-4
6008	1.8475894E-4
6009	6.897192E-5
6010	1.4987416E-4
6011	9.585975E-5
6012	6.252823E-5
6013	6.252823E-5
6014	8.25304E-5
6015	8.5839E-5
6016	1.280432E-4
6017	8.975917E-5
6018	9.418679E-5
6019	8.52509E-5
6020	6.86328E-5
6021	7.1957074E-5
6022	8.465168E-5
6023	6.2468775E-5
6024	1.5510357E-4
6025	7.025222E-5
6026	7.995294E-5
6027	6.4469255E-5
6028	6.4469255E-5
6029	1.01749894E-4
6030	9.047888E-5
6031	1.0827876E-4
6032	1.00089084E-4
6033	7.284259E-5
6034	8.241492E-5
6035	6.288266E-5
6036	1.0249411E-4
6037	6.3477346E-5
6038	1.0615183E-4
6039	6.3477346E-5
6040	7.345513E-5
6041	1.1910867E-4
6042	7.745532E-5
6043	1.0120357E-4
6044	6.531995E-5
6045	6.86446E-5
6046	6.356006E-5
6047	1.318173E-4
6048	8.270184E-5
6049	1.332536E-4
6050	8.5040716E-5
6051	7.0874856E-5
6052	7.595873E-5
6053	8.963957E-5
6054	6.3271116E-5
6055	6.968688E-5
6056	6.4803484E-5
6057	7.0309085E-5
6058	7.1821065E-5
6059	6.4803484E-5
6060	6.4803484E-5
6061	8.8095316E-5
6062	6.955517E-5
6063	6.465543E-5
6064	7.1757415E-5
6065	7.765216E-5
6066	8.110737E-5
6067	6.2642896E-5
6068	6.2642896E-5
6069	6.2642896E-5
6070	6.9912916E-5
6071	1.3244507E-4
6072	7.824769E-5
6073	7.159208E-5
6074	6.68127E-5
6075	7.1126604E-5
6076	7.424589E-5
6077	1.10278386E-4
6078	8.534423E-5
6079	8.534423E-5
6080	8.534423E-5
6081	9.080194E-5
6082	6.43946E-5
6083	8.663767E-5
6084	7.588483E-5
6085	6.943993E-5
6086	6.9824564E-5
6087	9.668071E-5
6088	1.01194055E-4
6089	1.19027136E-4
6090	8.399316E-5
6091	6.8031004E-5
6092	6.595172E-5
6093	1.03974206E-4
6094	6.3397296E-5
6095	1.0245729E-4
6096	9.772743E-5
6097	1.7986543E-4
6098	9.142212E-5
6099	6.291184E-5
6100	8.701616E-5
6101	8.6016335E-5
6102	1.4789391E-4
6103	8.4322026E-5
6104	1.5829949E-4
6105	9.890624E-5
6106	8.078868E-5
6107	1.2061136E-4
6108	1.3279397E-4
6109	6.23877E-5
6110	6.23877E-5
6111	1.2800368E-4
6112	1.00612444E-4
6113	6.316829E-5
6114	8.2434926E-5
6115	7.7580655E-5
6116	7.814475E-5
6117	8.7245186E-5
6118	1.07308515E-4
6119	7.133126E-5
6120	8.580178E-5
6121	8.522053E-5
6122	1.0175772E-4
6123	6.5788074E-5
6124	6.345454E-5
6125	9.622269E-5
6126	7.94177E-5
6127	8.157833E-5
6128	7.0873095E-5
6129	8.679864E-5
6130	6.5448636E-5
6131	6.5448636E-5
6132	6.345454E-5
6133	6.345454E-5
6134	6.6235094E-5
6135	6.910388E-5
6136	6.388542E-5
6137	1.1273161E-4
6138	7.0576905E-5
6139	6.357688E-5
6140	1.2743051E-4
6141	6.504504E-5
6142	7.176916E-5
6143	7.447306E-5
6144	6.505722E-5
6145	7.451265E-5
6146	6.499895E-5
6147	7.060334E-5
6148	8.312741E-5
6149	8.6097505E-5
6150	1.0584299E-4
6151	6.493844E-5
6152	6.493844E-5
6153	6.493844E-5
6154	9.7969954E-5
6155	6.240914E-5
6156	6.240914E-5
6157	6.240914E-5
6158	6.240914E-5
6159	6.240914E-5
6160	9.8419405E-5
6161	1.1176355E-4
6162	9.999117E-5
6163	1.13122514E-4
6164	7.79165E-5
6165	9.83822E-5
6166	6.9105954E-5
6167	1.384597E-4
6168	9.164771E-5
6169	1.06205895E-4
6170	7.609854E-5
6171	8.727607E-5
6172	7.933776E-5
6173	7.151181E-5
6174	7.09052E-5
6175	8.867933E-5
6176	7.094842E-5
6177	6.616081E-5
6178	8.080556E-5
6179	1.15481664E-4
6180	8.29364E-5
6181	1.14704606E-4
6182	6.3901934E-5
6183	6.5241205E-5
6184	1.11080495E-4
6185	7.356798E-5
6186	9.612288E-5
6187	6.5763255E-5
6188	7.4129326E-5
6189	7.052499E-5
6190	1.1785798E-4
6191	7.395285E-5
6192	6.579872E-5
6193	7.600374E-5
6194	6.882663E-5
6195	6.383438E-5
6196	9.0898524E-5
6197	1.2369166E-4
6198	6.397748E-5
6199	1.1833413E-4
6200	7.3750096E-5
6201	9.142031E-5
6202	8.680547E-5
6203	9.121871E-5
6204	9.128039E-5
6205	6.851819E-5
6206	7.7620454E-5
6207	7.869779E-5
6208	9.2752285E-5
6209	7.704975E-5
6210	7.9841586E-5
6211	6.391101E-5
6212	8.0026424E-5
6213	7.356808E-5
6214	9.2879025E-5
6215	1.0703595E-4
6216	6.594853E-5
6217	1.1175069E-4
6218	8.5024876E-5
6219	7.222453E-5
6220	7.631544E-5
6221	9.399108E-5
6222	1.09071334E-4
6223	9.116637E-5
6224	7.544139E-5
6225	7.81062E-5
6226	7.988745E-5
6227	6.523078E-5
6228	6.523078E-5
6229	6.719237E-5
6230	9.321667E-5
6231	7.339819E-5
6232	6.4966815E-5
6233	6.4966815E-5
6234	7.534804E-5
6235	1.957244E-4
6236	6.301855E-5
6237	6.301855E-5
6238	1.3378833E-4
6239	7.374688E-5
6240	1.3214978E-4
6241	6.695461E-5
6242	1.05735744E-4
6243	1.1043455E-4
6244	8.9093024E-5
6245	1.2793654E-4
6246	9.468924E-5
6247	1.0555169E-4
6248	1.0706334E-4
6249	7.169373E-5
6250	1.9361099E-4
6251	6.296666E-5
6252	6.296666E-5
6253	8.151274E-5
6254	8.301357E-5
6255	9.735969E-5
6256	8.381709E-5
6257	7.5587115E-5
6258	7.112566E-5
6259	7.3210045E-5
6260	9.172324E-5
6261	9.2572285E-5
6262	6.936876E-5
6263	9.351128E-5
6264	6.815063E-5
6265	8.948792E-5
6266	6.282386E-5
6267	6.820701E-5
6268	6.282386E-5
6269	8.969304E-5
6270	6.282386E-5
6271	8.221751E-5
6272	6.6206194E-5
6273	6.6206194E-5
6274	6.6378954E-5
6275	1.7205003E-4
6276	7.705549E-5
6277	8.2722785E-5
6278	8.429081E-5
6279	7.705549E-5
6280	7.705549E-5
6281	9.5062656E-5
6282	6.563808E-5
6283	7.922163E-5
6284	1.0315281E-4
6285	8.854813E-5
6286	5.9692047E-5
6287	6.371501E-5
6288	6.371501E-5
6289	6.371501E-5
6290	7.001773E-5
6291	6.371501E-5
6292	8.717885E-5
6293	9.9450845E-5
6294	1.1274322E-4
6295	6.289226E-5
6296	6.851253E-5
6297	6.289226E-5
6298	6.289226E-5
6299	8.151932E-5
6300	9.022762E-5
6301	6.965469E-5
6302	9.292044E-5
6303	8.204681E-5
6304	7.9666235E-5
6305	7.695751E-5
6306	7.851875E-5
6307	6.5804976E-5
6308	1.3638439E-4
6309	7.369189E-5
6310	1.0255811E-4
6311	1.3772398E-4
6312	6.909478E-5
6313	1.4485765E-4
6314	1.2708039E-4
6315	8.5911E-5
6316	1.8925066E-4
6317	6.533456E-5
6318	7.0017835E-5
6319	7.049237E-5
6320	6.516675E-5
6321	6.57784E-5
6322	8.359651E-5
6323	2.2417968E-4
6324	1.2218615E-4
6325	6.873578E-5
6326	8.762305E-5
6327	1.426925E-4
6328	8.1042745E-5
6329	7.789284E-5
6330	8.1105754E-5
6331	7.606916E-5
6332	6.826865E-5
6333	6.4345426E-5
6334	8.877696E-5
6335	7.0340924E-5
6336	7.768629E-5
6337	6.553592E-5
6338	1.0098429E-4
6339	1.02412356E-4
6340	8.396571E-5
6341	6.9687594E-5
6342	6.4904845E-5
6343	6.4904845E-5
6344	7.1569884E-5
6345	6.374369E-5
6346	7.4693846E-5
6347	6.374369E-5
6348	1.20342906E-4
6349	8.8845976E-5
6350	7.252994E-5
6351	6.147534E-5
6352	1.2042332E-4
6353	1.05625484E-4
6354	6.490799E-5
6355	2.033218E-4
6356	9.302277E-5
6357	7.087678E-5
6358	8.967205E-5
6359	6.2367646E-5
6360	6.2367646E-5
6361	6.2367646E-5
6362	1.3016857E-4
6363	6.8511494E-5
6364	8.765831E-5
6365	6.890514E-5
6366	6.677074E-5
6367	1.0104846E-4
6368	8.112311E-5
6369	7.4448966E-5
6370	9.1139824E-5
6371	8.756046E-5
6372	6.387024E-5
6373	6.387024E-5
6374	7.623446E-5
6375	7.885266E-5
6376	6.572534E-5
6377	7.268759E-5
6378	7.268759E-5
6379	7.268759E-5
6380	9.6672426E-5
6381	7.791701E-5
6382	9.0179135E-5
6383	1.2228117E-4
6384	7.7050114E-5
6385	1.3454529E-4
6386	8.87748E-5
6387	6.991555E-5
6388	9.5328134E-5
6389	6.516107E-5
6390	8.6245556E-5
6391	9.471814E-5
6392	8.165674E-5
6393	1.3102009E-4
6394	6.9562535E-5
6395	8.374991E-5
6396	6.401661E-5
6397	6.401661E-5
6398	8.117671E-5
6399	6.881427E-5
6400	6.375683E-5
6401	1.0665088E-4
6402	1.7599607E-4
6403	7.946285E-5
6404	7.175932E-5
6405	1.0931367E-4
6406	6.401651E-5
6407	1.0497713E-4
6408	9.5627256E-5
6409	1.0503314E-4
6410	7.211839E-5
6411	6.891307E-5
6412	1.4290528E-4
6413	6.898221E-5
6414	6.36613E-5
6415	6.927925E-5
6416	1.0798046E-4
6417	9.277932E-5
6418	6.36613E-5
6419	6.930734E-5
6420	8.649054E-5
6421	7.3911775E-5
6422	7.1460905E-5
6423	8.1704085E-5
6424	6.3787025E-5
6425	7.62928E-5
6426	8.635811E-5
6427	6.4505395E-5
6428	1.1501193E-4
6429	7.0256945E-5
6430	8.405493E-5
6431	8.5109874E-5
6432	7.198797E-5
6433	7.3045514E-5
6434	8.535308E-5
6435	6.938308E-5
6436	6.415925E-5
6437	6.415925E-5
6438	6.415925E-5
6439	1.6074034E-4
6440	9.8612596E-5
6441	8.345077E-5
6442	6.604545E-5
6443	6.604545E-5
6444	8.106323E-5
6445	6.461819E-5
6446	6.461819E-5
6447	7.2712326E-5
6448	7.831414E-5
6449	8.592576E-5
6450	8.542003E-5
6451	9.688527E-5
6452	8.9979585E-5
6453	1.2776596E-4
6454	6.452238E-5
6455	7.9091595E-5
6456	8.1625425E-5
6457	6.8537534E-5
6458	8.863612E-5
6459	7.084113E-5
6460	6.3965315E-5
6461	8.803485E-5
6462	1.05418636E-4
6463	6.650866E-5
6464	8.289594E-5
6465	8.874299E-5
6466	9.149594E-5
6467	6.405189E-5
6468	1.0280863E-4
6469	9.6950665E-5
6470	1.0306665E-4
6471	7.8195066E-5
6472	1.1696435E-4
6473	7.069399E-5
6474	9.394226E-5
6475	6.519525E-5
6476	6.519525E-5
6477	8.933626E-5
6478	6.6217006E-5
6479	1.4698604E-4
6480	7.639569E-5
6481	6.244238E-5
6482	7.047614E-5
6483	6.474799E-5
6484	6.98154E-5
6485	6.474799E-5
6486	6.233698E-5
6487	9.9737794E-5
6488	7.411281E-5
6489	6.233698E-5
6490	6.2399806E-5
6491	9.494238E-5
6492	6.2399806E-5
6493	1.1260824E-4
6494	6.587424E-5
6495	6.7077635E-5
6496	8.923462E-5
6497	6.57022E-5
6498	6.57022E-5
6499	6.57022E-5
6500	1.14654E-4
6501	6.57022E-5
6502	6.57022E-5
6503	6.423377E-5
6504	8.3030885E-5
6505	7.099822E-5
6506	7.099822E-5
6507	7.099822E-5
6508	8.864868E-5
6509	6.74522E-5
6510	7.991784E-5
6511	9.24037E-5
6512	7.117512E-5
6513	6.308099E-5
6514	7.333867E-5
6515	6.308099E-5
6516	6.308099E-5
6517	6.7664005E-5
6518	6.266913E-5
6519	1.161491E-4
6520	6.266913E-5
6521	6.771678E-5
6522	6.266913E-5
6523	7.328129E-5
6524	7.891926E-5
6525	1.1286686E-4
6526	6.596911E-5
6527	7.427779E-5
6528	8.1343984E-5
6529	6.393665E-5
6530	6.393665E-5
6531	9.699038E-5
6532	7.5480464E-5
6533	7.712792E-5
6534	6.3195985E-5
6535	6.3195985E-5
6536	7.338104E-5
6537	7.676267E-5
6538	7.064317E-5
6539	6.696655E-5
6540	6.696655E-5
6541	7.3242554E-5
6542	6.696655E-5
6543	7.468547E-5
6544	8.199265E-5
6545	6.970485E-5
6546	6.4288826E-5
6547	6.4288826E-5
6548	6.4288826E-5
6549	7.890249E-5
6550	6.346604E-5
6551	6.998703E-5
6552	6.346604E-5
6553	6.334164E-5
6554	6.334164E-5
6555	7.697797E-5
6556	8.573325E-5
6557	9.441866E-5
6558	6.807162E-5
6559	6.2544495E-5
6560	1.0106403E-4
6561	6.2544495E-5
6562	1.9859712E-4
6563	6.84445E-5
6564	6.910121E-5
6565	9.467268E-5
6566	7.181026E-5
6567	1.01995254E-4
6568	6.330256E-5
6569	9.9140896E-5
6570	7.2885174E-5
6571	6.5375134E-5
6572	7.6997356E-5
6573	8.804917E-5
6574	6.3813146E-5
6575	6.3813146E-5
6576	7.3671E-5
6577	9.689553E-5
6578	6.303385E-5
6579	8.830512E-5
6580	9.940387E-5
6581	6.2943305E-5
6582	6.252869E-5
6583	7.880679E-5
6584	8.08319E-5
6585	6.252869E-5
6586	7.97881E-5
6587	1.065178E-4
6588	6.488901E-5
6589	6.662123E-5
6590	6.488901E-5
6591	7.26565E-5
6592	6.488901E-5
6593	6.820482E-5
6594	6.820482E-5
6595	6.820482E-5
6596	6.820482E-5
6597	6.820482E-5
6598	6.820482E-5
6599	6.820482E-5
6600	1.26773E-4
6601	5.9954647E-5
6602	5.9954647E-5
6603	6.499011E-5
6604	5.9954647E-5
6605	5.9954647E-5
6606	5.9954647E-5
6607	8.4232845E-5
6608	5.9954647E-5
6609	7.2028735E-5
6610	5.9954647E-5
6611	5.9954647E-5
6612	5.9954647E-5
6613	1.6953392E-4
6614	7.921979E-5
6615	7.76283E-5
6616	6.482404E-5
6617	6.445748E-5
6618	7.4428244E-5
6619	6.5071836E-5
6620	1.9541147E-4
6621	6.648184E-5
6622	8.0045225E-5
6623	7.393015E-5
6624	6.7704605E-5
6625	8.008122E-5
6626	6.7704605E-5
6627	9.7190394E-5
6628	7.278915E-5
6629	7.582961E-5
6630	6.7704605E-5
6631	6.834873E-5
6632	7.542115E-5
6633	6.834873E-5
6634	7.522569E-5
6635	6.364411E-5
6636	8.518401E-5
6637	7.2793264E-5
6638	1.08686574E-4
6639	6.9986396E-5
6640	6.859534E-5
6641	6.401578E-5
6642	6.401578E-5
6643	1.0005058E-4
6644	6.401578E-5
6645	6.401578E-5
6646	9.983852E-5
6647	9.503926E-5
6648	6.7419496E-5
6649	6.7419496E-5
6650	8.018421E-5
6651	6.9589114E-5
6652	6.441957E-5
6653	6.321861E-5
6654	7.413864E-5
6655	6.522018E-5
6656	9.660826E-5
6657	6.823919E-5
6658	6.319271E-5
6659	6.319271E-5
6660	6.319271E-5
6661	7.1468916E-5
6662	9.044149E-5
6663	7.215642E-5
6664	7.355366E-5
6665	7.211254E-5
6666	8.920004E-5
6667	6.643894E-5
6668	6.643894E-5
6669	1.3064907E-4
6670	1.3459695E-4
6671	8.64563E-5
6672	6.28695E-5
6673	8.944741E-5
6674	7.225218E-5
6675	7.855629E-5
6676	8.607717E-5
6677	7.0154325E-5
6678	7.7429984E-5
6679	1.1584783E-4
6680	6.445718E-5
6681	8.019699E-5
6682	8.619226E-5
6683	9.606384E-5
6684	6.295309E-5
6685	6.295309E-5
6686	6.356182E-5
6687	8.4080704E-5
6688	7.9637306E-5
6689	8.3711E-5
6690	6.385825E-5
6691	8.639798E-5
6692	6.573179E-5
6693	6.573179E-5
6694	7.072169E-5
6695	6.573179E-5
6696	8.6896755E-5
6697	6.7185574E-5
6698	6.7185574E-5
6699	6.345847E-5
